sector,p_date,ret,cum_ret
Industrials,2024-02-29,0.0037846211785019777,0.45289811542898284
Industrials,2024-03-01,-0.00873835735998375,0.4402021724887175
Industrials,2024-03-04,-0.007857225116274581,0.42888617980652577
Industrials,2024-03-05,0.020157545283968095,0.4576890176816122
Industrials,2024-03-06,-0.027102288476262466,0.4181823094157253
Industrials,2024-03-07,0.015186869265222211,0.43972005874307296
Industrials,2024-03-08,0.0030469180587850133,0.4441067677896524
Industrials,2024-03-11,-0.009416685358557943,0.430508068733213
Industrials,2024-03-12,0.016387698552913693,0.4539508037411235
Industrials,2024-03-13,0.009788233741075434,0.46818241405616634
Industrials,2024-03-14,6.461849833321237e-5,0.46827728579904204
Industrials,2024-03-15,0.01169469117108005,0.48544833520997344
Industrials,2024-03-18,-0.0014686835078346842,0.48326668173831
Industrials,2024-03-19,-4.999003937802169e-4,0.48252519614002787
Industrials,2024-03-20,0.0010328074857452478,0.48405635926040724
Industrials,2024-03-21,0.010977620235170835,0.5003477663799583
Industrials,2024-03-22,0.014571483629832042,0.5222100592968189
Industrials,2024-03-25,0.004598745860095357,0.5292103165052058
Industrials,2024-03-26,0.013613222240244804,0.550027796395866
Industrials,2024-03-27,0.0013324031362189493,0.5520930582930104
Industrials,2024-03-28,0,0.5520930582930104
Industrials,2024-03-29,0,0.5520930582930104
Industrials,2024-04-01,0,0.5520930582930104
Industrials,2024-04-02,-0.004617757497168621,0.5449258689367744
Industrials,2024-04-03,-4.201811461962841e-4,0.5442767202143763
Industrials,2024-04-04,0.008118080893903007,0.5568132835516479
Industrials,2024-04-05,0.003785131925141052,0.5627060272127027
Industrials,2024-04-08,0.004577053210772896,0.5698586158520509
Industrials,2024-04-09,-0.007475890255404855,0.5581225251234392
Industrials,2024-04-10,-0.006340170594147725,0.5482437625075725
Industrials,2024-04-11,1.1082104258828312e-4,0.5484153404955141
Industrials,2024-04-12,0.009213730820628058,0.5626820226413711
Industrials,2024-04-15,-0.0043403470420819565,0.555899440346685
Industrials,2024-04-16,-0.008097674261949366,0.5433002734944081
Industrials,2024-04-17,-0.004456274389507843,0.5364229040103146
Industrials,2024-04-18,-0.00640343029505586,0.5265845270407574
Industrials,2024-04-19,0.005676618200416077,0.5352503645514304
Industrials,2024-04-22,-0.005714939004388343,0.5264765023615539
Industrials,2024-04-23,0.012983954696881074,0.5462962041140698
Industrials,2024-04-24,0.019839983185061874,0.576974694802818
Industrials,2024-04-25,-0.01785112925407481,0.5488239156954877
Industrials,2024-04-26,0.0058729205378033455,0.5579200354794169
Industrials,2024-04-29,0.0023891720942845734,0.5616421745533111
Industrials,2024-04-30,0.015754797725758597,0.5862455311334125
Industrials,2024-05-01,0,0.5862455311334125
Industrials,2024-05-02,-8.425633595651129e-4,0.5849090187696055
Industrials,2024-05-03,0.012980943353978178,0.605482632963463
Industrials,2024-05-06,0.008673822465239157,0.6194083042928129
Industrials,2024-05-07,-2.5634453933536926e-4,0.618993177817053
Industrials,2024-05-08,0.01694884508357584,0.6464332423792403
Industrials,2024-05-09,0,0.6464332423792403
Industrials,2024-05-10,0.020180817022492838,0.6796596103834454
Industrials,2024-05-13,0.0015805935526552594,0.6823144695342727
Industrials,2024-05-14,0.012860696643816635,0.7039502055864566
Industrials,2024-05-15,0.0037766600337799027,0.7103854462274459
Industrials,2024-05-16,-3.7412778603516933e-4,0.709745543507182
Industrials,2024-05-17,0,0.709745543507182
Industrials,2024-05-20,0,0.709745543507182
Industrials,2024-05-21,-2.9243129533143585e-4,0.7092455604032071
Industrials,2024-05-22,0.003947524184072389,0.7159928485894169
Industrials,2024-05-23,0.013396994628189792,0.7389819955639814
Industrials,2024-05-24,0.004990985753169286,0.7476612299288592
Industrials,2024-05-27,0.017447020584655113,0.7781527113824316
Industrials,2024-05-28,0.006506404132433428,0.7897220915318681
Industrials,2024-05-29,-0.015516333586689466,0.761952166532192
Industrials,2024-05-30,9.174587560968303e-4,0.7635686849752006
Industrials,2024-05-31,0.01960613969386035,0.7981454589725419
Industrials,2024-06-03,0.0031778504408741374,0.8038596963120934
Industrials,2024-06-04,-0.015457991017021439,0.7759756493305343
Industrials,2024-06-05,0.005213119761449948,0.7852340230839132
Industrials,2024-06-06,-0.0037391649622933007,0.7785587385753039
Industrials,2024-06-07,0.011798398180375144,0.7995428827602009
Industrials,2024-06-10,-0.004977907481181581,0.7905849247814021
Industrials,2024-06-11,-0.019482782244733137,0.7556993486011843
Industrials,2024-06-12,0.006096293096544975,0.7664026064196701
Industrials,2024-06-13,-0.016346552621133346,0.7375280132637236
Industrials,2024-06-14,-0.018648333072122478,0.7051260121502385
Industrials,2024-06-17,-3.309370014133096e-4,0.7045617228607457
Industrials,2024-06-18,0.014290162791513168,0.7289201873686078
Industrials,2024-06-19,-0.005657971565419745,0.7191380061095962
Industrials,2024-06-20,-0.0027361367081052976,0.7144342095047806
Industrials,2024-06-21,0.0012734293824666178,0.7166174204014699
Industrials,2024-06-24,0.008321017830273112,0.7309014245643879
Industrials,2024-06-25,-0.009759161335212584,0.7140092783067147
Industrials,2024-06-26,-0.0073926066681829555,0.701338281886577
Industrials,2024-06-27,0.010212479171663564,0.7187131636542974
Industrials,2024-06-28,-9.592831735450936e-4,0.7170644310362535
Industrials,2024-07-01,0.02104486102925272,0.7531998133656841
Industrials,2024-07-02,-0.0034468735415293223,0.7471567553159799
Industrials,2024-07-03,0.0032324326866692158,0.7528043219205982
Industrials,2024-07-04,-0.010189945556360757,0.7349433413092736
Industrials,2024-07-05,-0.005825400019557223,0.7248366023348798
Industrials,2024-07-08,0.008406539148549438,0.7393365087572592
Industrials,2024-07-09,-0.0023146408320892024,0.7353105694533462
Industrials,2024-07-10,0.030813304983955812,0.7887812232717941
Industrials,2024-07-11,0.019235264313052506,0.8231889028996524
Industrials,2024-07-12,0.03732824275643342,0.8912453408579262
Industrials,2024-07-15,-0.013930594487279261,0.864899168938478
Industrials,2024-07-16,0.008007028487347034,0.8798314697101983
Industrials,2024-07-17,-0.006359822570392142,0.8678760751006018
Industrials,2024-07-18,0.008201347430873725,0.8831951757503187
Industrials,2024-07-19,0.016310293408513227,0.9139106416123033
Industrials,2024-07-22,0.009724930875549565,0.9325232903039617
Industrials,2024-07-23,0.008072968959387566,0.9481244908398789
Industrials,2024-07-24,-0.00875068077233926,0.9310770753157631
Industrials,2024-07-25,-0.006253947339967345,0.9190002209773203
Industrials,2024-07-26,0.016393590919356892,0.9504595255741779
Industrials,2024-07-29,0.005581531995844724,0.9613460778227703
Industrials,2024-07-30,0.0016381858817135872,0.9645591272766139
Industrials,2024-07-31,0.007663086517820777,0.9796137138383092
Industrials,2024-08-01,-0.006222579982402796,0.9672954091696888
Industrials,2024-08-02,-0.05163970813614862,0.8657048484225811
Industrials,2024-08-05,-0.029583895879542615,0.8105100304448898
Industrials,2024-08-06,0.018583439822028962,0.8441555346428422
Industrials,2024-08-07,0.010531034987104967,0.8635764010998295
Industrials,2024-08-08,-0.008606620984544084,0.8475373053398225
Industrials,2024-08-09,0.015298918340441416,0.8758026277051358
Industrials,2024-08-12,0.00811865122173357,0.891031615000285
Industrials,2024-08-13,0.00639982079227678,0.9031338784488168
Industrials,2024-08-14,0.006532228772897273,0.9155655843282957
Industrials,2024-08-15,0.0036735023007083596,0.9226024189094835
Industrials,2024-08-16,-5.639470695533326e-4,0.9215181729094233
Industrials,2024-08-19,0.0030815296481232573,0.9274393881286513
Industrials,2024-08-20,-0.005022309976732238,0.9177591900601061
Industrials,2024-08-21,-0.00237418320052257,0.9132060784084177
Industrials,2024-08-22,0.0058325644068876505,0.924364976084384
Industrials,2024-08-23,0.005993732571237209,0.9358991051204888
Industrials,2024-08-26,-0.0033538477987672113,0.929406394168145
Industrials,2024-08-27,2.97617059404879e-4,0.9299806184255743
Industrials,2024-08-28,-0.006081421278848128,0.9182435932249167
Industrials,2024-08-29,0.009877119036967336,0.9371903135370989
Industrials,2024-08-30,0.0157652632071584,0.9677306287123688
Industrials,2024-09-02,-0.013811216932447972,0.9405538741346
Industrials,2024-09-03,-0.016729848145908055,0.9080887025013746
Industrials,2024-09-04,0.004241434373200988,0.9161817355112802
Industrials,2024-09-05,-0.02120982570753581,0.8755398548771225
Industrials,2024-09-06,2.0403116129920378e-4,0.875922523451776
Industrials,2024-09-09,0.004917840638995792,0.8851480114732146
Industrials,2024-09-10,-0.0025302217194776776,0.8803781690301549
Industrials,2024-09-11,0.0021805740057043877,0.8844784727864361
Industrials,2024-09-12,0.028138763941672553,0.9375053676853373
Industrials,2024-09-13,0.012685436806337463,0.9620834695890492
Industrials,2024-09-16,-0.004087488885876884,0.9540634752139412
Industrials,2024-09-17,-0.0112867594845606,0.9320084307516368
Industrials,2024-09-18,0.0027607940055180903,0.9373423080458663
Industrials,2024-09-19,0.016130715131967833,0.9685930249300634
Industrials,2024-09-20,-0.01286167364152726,0.943273623910426
Industrials,2024-09-23,-0.007064993227368482,0.9295444089185749
Industrials,2024-09-24,-0.0037428036990167575,0.9223225029674573
Industrials,2024-09-25,0.017125900534189265,0.9552440069479118
Industrials,2024-09-26,0.0012034068282485656,0.9575969609367647
Industrials,2024-09-27,-0.005065601995501531,0.9476805538650557
Industrials,2024-09-30,0.005900213436199745,0.9591722848383955
Industrials,2024-10-01,0.0028960036358300053,0.964846054898505
Industrials,2024-10-02,-0.0024241429388889815,0.960082987208519
Industrials,2024-10-03,-0.0017514157660700048,0.9566500669619165
Industrials,2024-10-04,-0.009142233798475168,0.9387619145879487
Industrials,2024-10-07,0.0062172254406681424,0.9508156344867231
Industrials,2024-10-08,6.617164929064251e-4,0.9521065213666826
Industrials,2024-10-09,-0.0017508804957467716,0.9486886161328016
Industrials,2024-10-10,-0.007177770226863091,0.9347013770024966
Industrials,2024-10-11,-0.0011302664174020515,0.9325146490083691
Industrials,2024-10-14,0.0141207652229664,0.9598032346569596
Industrials,2024-10-15,0.0029277944895878673,0.9655411357680646
Industrials,2024-10-16,-0.006417414755167734,0.9529274430814976
Industrials,2024-10-17,-2.435202414511323e-4,0.9524518657190217
Industrials,2024-10-18,-0.0017768213805073076,0.9489827074996009
Industrials,2024-10-21,-0.005709812782207228,0.9378543811240188
Industrials,2024-10-22,0.007244393692139006,0.9518929611789173
Industrials,2024-10-23,0.006068605856728507,0.9637382302348347
Industrials,2024-10-24,0.013238474480966118,0.9897351286830964
Industrials,2024-10-25,-0.008755331713900529,0.9723143376086754
Industrials,2024-10-28,0.00608448130854697,0.9843148473304344
Industrials,2024-10-29,0.003918097015780947,0.9920895854121299
Industrials,2024-10-30,-0.01914083752375301,0.9539593223249958
Industrials,2024-10-31,-0.011093383615101527,0.9322833019941408
Industrials,2024-11-01,0.0025797851516690005,0.937268177765443
Industrials,2024-11-04,-0.01295325797298795,0.912174243295987
Industrials,2024-11-05,0.015000560398374727,0.9408579285247649
Industrials,2024-11-06,-0.036453500715540404,0.8701068626385251
Industrials,2024-11-07,0.02131697551415064,0.9099718848382357
Industrials,2024-11-08,-0.00671346837811643,0.8971493489862827
Industrials,2024-11-11,0.006199079994721145,0.9089099295625818
Industrials,2024-11-12,-6.441229266248952e-4,0.9076803569120886
Industrials,2024-11-13,0.004469348512168193,0.9162064452769463
Industrials,2024-11-14,0.010725564291084733,0.9367588407007554
Industrials,2024-11-15,-6.509526117380146e-4,0.9354981024750946
Industrials,2024-11-18,-0.0031778527306954452,0.9293473745448881
Industrials,2024-11-19,-6.093087963112212e-4,0.9281718062184379
Industrials,2024-11-20,-0.005185114888295615,0.9181740138788228
Industrials,2024-11-21,-1.5055250343693302e-4,0.9178852279790055
Industrials,2024-11-22,0.007242320375385038,0.9317751672432479
Industrials,2024-11-25,0.024919329396585244,0.979913708955926
Industrials,2024-11-26,-0.0029605773325403805,0.9740520213088051
Industrials,2024-11-27,-0.0037944018323410513,0.9665616747020145
Industrials,2024-11-28,-0.0038529003949215644,0.9589847084489174
Industrials,2024-11-29,-0.001400416957379045,0.9562413130439593
Industrials,2024-12-02,0.003285021653997133,0.9626676081177523
Industrials,2024-12-03,-0.004591474601645139,0.953656069643608
Industrials,2024-12-04,0.016329013021234625,0.9855573450438326
Industrials,2024-12-05,0.005373938986595831,0.9962276090704854
Industrials,2024-12-06,-0.00686067440735094,0.9825321414016881
Industrials,2024-12-09,-0.016991434466111274,0.9488460764441022
Industrials,2024-12-10,-0.001811374683707553,0.9453159859987885
Industrials,2024-12-11,-5.81260584178208e-4,0.9441852504923558
Industrials,2024-12-12,-5.917545675714607e-4,0.943034769990172
Industrials,2024-12-13,-0.004793308154923634,0.9337212055818778
Industrials,2024-12-16,-0.012407044523402553,0.9097294404883758
Industrials,2024-12-17,-0.007042276912101649,0.8962805969412637
Industrials,2024-12-18,0.008350897900248658,0.9121162425965428
Industrials,2024-12-19,-0.01233923600934333,0.8885221890018453
Industrials,2024-12-20,0.009436083089814334,0.9063424412942249
Industrials,2024-12-23,0.00306205368200029,0.9121797641857432
Industrials,2024-12-24,0,0.9121797641857432
Industrials,2024-12-25,0,0.9121797641857432
Industrials,2024-12-26,0,0.9121797641857432
Industrials,2024-12-27,0.006068001905873928,0.9237828746391958
Industrials,2024-12-30,-0.011310447329281336,0.9020240297626156
Industrials,2024-12-31,0,0.9020240297626156
Industrials,2025-01-01,0,0.9020240297626156
Industrials,2025-01-02,0.008576173648957583,0.9183361181263501
Industrials,2025-01-03,-0.011298648928197359,0.8966615118013594
Industrials,2025-01-06,-0.005904197050372283,0.8854632484978273
Industrials,2025-01-07,0.011289930371640087,0.906749997291654
Industrials,2025-01-08,0.014534467546416185,0.9344635932464185
Industrials,2025-01-09,-0.01937948917805239,0.8969746769757632
Industrials,2025-01-10,-0.009418802755079697,0.8791074466619475
Industrials,2025-01-13,-0.028573943349152277,0.8254139369340587
Industrials,2025-01-14,0.001070124251525946,0.8273673566570452
Industrials,2025-01-15,0.011182222716410228,0.8478013854238822
Industrials,2025-01-16,-0.0022019199260482226,0.8437326747339378
Industrials,2025-01-17,0.005725322649839615,0.8542886391768414
Industrials,2025-01-20,0.011984439994457719,0.876511250105461
Industrials,2025-01-21,0.006326735495724839,0.8883834404396302
Industrials,2025-01-22,0.021481454547789824,0.928948663484233
Industrials,2025-01-23,0.01613124757189294,0.9600650119283689
Industrials,2025-01-24,-0.004489148622379136,0.9512659887802972
Industrials,2025-01-27,-0.002276043350750325,0.9468248228009883
Industrials,2025-01-28,0.0046461918125127915,0.9558701443530828
Industrials,2025-01-29,0.004682166886447221,0.9650278547771636
Industrials,2025-01-30,-0.002111577095125731,0.9608785469677319
Industrials,2025-01-31,-0.001934531143688545,0.957085166349632
Industrials,2025-02-03,-0.012173215587915799,0.9332611466957459
Industrials,2025-02-04,7.201959794215341e-4,0.9346534736007681
Industrials,2025-02-05,-0.00833885211736945,0.9185206843860563
Industrials,2025-02-06,-0.0030134385255723524,0.9127393402436199
Industrials,2025-02-07,-0.029789384358299285,0.855760012859863
Industrials,2025-02-10,-0.032363769244389835,0.7957006240307005
Industrials,2025-02-11,-0.0014090087786913406,0.7931704660875396
Industrials,2025-02-12,0.003176686401315464,0.7988668063224005
Industrials,2025-02-13,0.0015237394755218648,0.8016078106863997
Industrials,2025-02-14,0.022171594288863533,0.8415523281325865
Industrials,2025-02-17,0.02831965071268659,0.8937044468344362
Industrials,2025-02-18,0.004653689406869317,0.9025171591584109
Industrials,2025-02-19,0.002659324808252912,0.9075765702378877
Industrials,2025-02-20,-0.0023481887252832325,0.9030972204430407
Industrials,2025-02-21,0.01745507426864627,0.9363159237663286
Industrials,2025-02-24,-0.010856094508076503,0.915295095100428
Industrials,2025-02-25,0.004409359094609161,0.9237403189468696
Industrials,2025-02-26,0.00812573671031814,0.9393721262776553
Industrials,2025-02-27,-0.014411778002580594,0.911422325729349
Industrials,2025-02-28,0.006362784962283595,0.9235842949600728
Industrials,2025-03-03,0.07248821880253566,1.06302149421826
Industrials,2025-03-04,-0.024944526331871865,1.0115604002325154
Industrials,2025-03-05,0.029862684863399547,1.0716309945483529
Industrials,2025-03-06,-6.661382950691369e-4,1.0702510018096318
Industrials,2025-03-07,-0.014268961071857836,1.0407106708558356
Industrials,2025-03-10,-0.017798544482492497,1.0043889912047108
Industrials,2025-03-11,0.002271045695143528,1.0089410501945797
Industrials,2025-03-12,0.011381878099931183,1.0318065723378416
Industrials,2025-03-13,0.016794704523012568,1.0659301633681708
Industrials,2025-03-14,0.018298891482257003,1.1037343952375664
Industrials,2025-03-17,0.02281098481767499,1.1517226485877514
Industrials,2025-03-18,-0.014440043869793551,1.1206516791465155
Industrials,2025-03-19,0.008292035171214969,1.1382361974558948
Industrials,2025-03-20,-0.014307491821138467,1.1076434005491325
Industrials,2025-03-21,-0.011573607468996003,1.0832503631465569
Industrials,2025-03-24,-0.005129199600164538,1.0725649562168629
Industrials,2025-03-25,1.3672435643492724e-4,1.072848326326671
Industrials,2025-03-26,0.00512526671017101,1.0834722268488273
Industrials,2025-03-27,-0.015622825198332543,1.0509225044431871
Industrials,2025-03-28,-0.019270492712131212,1.0114002172681689
Industrials,2025-03-31,-0.005554364760653478,1.0002281667818038
Industrials,2025-04-01,0.013020049215600946,1.026271235955734
Industrials,2025-04-02,-0.018465563759862448,0.9888549952534182
Industrials,2025-04-03,0.011181319735766155,1.0110930188634226
Industrials,2025-04-04,-0.06702178658585786,0.8763059717488495
Industrials,2025-04-07,0.016948942119227386,0.9081073730619817
Industrials,2025-04-08,0.012628674905610397,0.9322042407613795
Industrials,2025-04-09,-0.013663118954788828,0.9058043043749096
Industrials,2025-04-10,0.030447578078670934,0.9638314297350317
Industrials,2025-04-11,0.004396795795934155,0.9724659955092139
Industrials,2025-04-14,0.028689268734156934,1.029054602523364
Industrials,2025-04-15,0.01833275062436263,1.06625275455464
Industrials,2025-04-16,-0.00880013193180583,1.0480694577101022
Industrials,2025-04-17,0,1.0480694577101022
Industrials,2025-04-18,0,1.0480694577101022
Industrials,2025-04-21,0,1.0480694577101022
Industrials,2025-04-22,-0.026171178441472282,0.9944690664718414
Industrials,2025-04-23,0.006172757160945949,1.0067804396841908
Industrials,2025-04-24,0.008916398136673056,1.024673693057303
Industrials,2025-04-25,0.012168651520502623,1.0493112416708463
Industrials,2025-04-28,0.0062182993082863245,1.0620544723473917
Industrials,2025-04-29,0.012391855715366924,1.0876071538459477
Industrials,2025-04-30,0.024458649337292374,1.138667205175889
Industrials,2025-05-01,0,1.138667205175889
Industrials,2025-05-02,0.023485692619595926,1.1888952857722601
Industrials,2025-05-05,0.011954396385128017,1.21506220766392
Industrials,2025-05-06,-0.009948580705456333,1.1930254825233688
Industrials,2025-05-07,-0.024084288939245024,1.1402080231511489
Industrials,2025-05-08,0.018902404858173533,1.1806631016854636
Industrials,2025-05-09,-0.03959048413345483,1.0943295937577746
Industrials,2025-05-12,0.0013792098110162257,1.097218113680987
Industrials,2025-05-13,0.008589357059715428,1.1152318688914962
Industrials,2025-05-14,0.006858180271681657,1.12973851036476
Industrials,2025-05-15,0.010195304688004045,1.1514518433837049
Industrials,2025-05-16,0.0120571270345007,1.1773921715679925
Industrials,2025-05-19,0.006935645815455596,1.1924937924713341
Industrials,2025-05-20,-0.0020100603855213346,1.1880867475535863
Industrials,2025-05-21,0.007327693795530148,1.2041203772377167
Industrials,2025-05-22,-0.0159169541660972,1.169037494216663
Industrials,2025-05-23,0.005661583808725726,1.181317681774439
Industrials,2025-05-26,0.009795955151381213,1.2026857719560167
Industrials,2025-05-27,0.014230024317600806,1.2340300440549838
Industrials,2025-05-28,0.005857201602364328,1.247115208408753
Industrials,2025-05-29,0,1.247115208408753
Industrials,2025-05-30,-0.0026283493727608546,1.24120900456021
Industrials,2025-06-02,-8.562101061809405e-4,1.2392900587604418
Industrials,2025-06-03,0.010653594986246722,1.2631465481032045
Industrials,2025-06-04,0.0036884327152442494,1.2714940118706202
Industrials,2025-06-05,0.022673995456803157,1.3229978567759302
Industrials,2025-06-06,-0.010149128133399455,1.299421453873899
Industrials,2025-06-09,0,1.299421453873899
Industrials,2025-06-10,0.008051077465872454,1.3179342741257267
Industrials,2025-06-11,0.015184691876498624,1.3531313918683017
Industrials,2025-06-12,0.0014028903081229871,1.3564325770916934
Industrials,2025-06-13,-0.006433678839529092,1.3412720466836814
Industrials,2025-06-16,0.004172512276691038,1.3510410330415428
Industrials,2025-06-17,0.004158842566354414,1.3608186425650017
Industrials,2025-06-18,-7.230164376524218e-4,1.3591117318801111
Industrials,2025-06-19,-2.758944320099856e-4,1.3584608660887958
Industrials,2025-06-20,0.008884962928197987,1.3794157034516004
Industrials,2025-06-23,-0.012024300069964527,1.3508048950421125
Industrials,2025-06-24,-3.8395622241679e-4,1.3499022888749734
Industrials,2025-06-25,-0.009519016952109034,1.3275335291513728
Industrials,2025-06-26,1.5168682782615426e-5,1.3275688347691421
Industrials,2025-06-27,0.005921019311760084,1.341350414789261
Industrials,2025-06-30,0.016630881587667033,1.380289136292856
Industrials,2025-07-01,-0.023055334619772178,1.3254107737638159
Industrials,2025-07-02,-0.01386961880018323,1.2931582127778727
Industrials,2025-07-03,0.009925568683976373,1.3159191121220237
Industrials,2025-07-04,0.011407090929621139,1.3423370120196472
Industrials,2025-07-07,0.007436060402299966,1.3597547715235683
Industrials,2025-07-08,-0.003281988328580646,1.3520100839051152
Industrials,2025-07-09,-0.05425460042113731,1.2244027166163578
Industrials,2025-07-10,0.009414495055177814,1.2453443449926667
Industrials,2025-07-11,0.011043910461254386,1.2701417268934492
Industrials,2025-07-14,-0.009517501777124975,1.2485356489734154
Industrials,2025-07-15,0.004534414544276021,1.2587314417234436
Industrials,2025-07-16,-0.013942165313127624,1.2272398345649762
Industrials,2025-07-17,-0.016332168494517345,1.1908641783091602
Industrials,2025-07-18,0.007841922952863975,1.2080447663956502
Industrials,2025-07-21,-0.01464279833066854,1.1757128121762306
Industrials,2025-07-22,8.265529883747036e-4,1.1775111541029797
Industrials,2025-07-23,0.00526766899303005,1.188981562091425
Industrials,2025-07-24,-4.6570556707826874e-4,1.1879621411917274
Industrials,2025-07-25,-0.0037896101690768,1.179670617611912
Industrials,2025-07-28,0.003556133086549392,1.1874218164129817
Industrials,2025-07-29,0.0036453234274961663,1.195395676406168
Industrials,2025-07-30,-0.00575831497140336,1.1827538966145643
Industrials,2025-07-31,0.0013056399133160859,1.1856037872229304
Industrials,2025-08-01,-0.016256126157707693,1.1500743363270707
Industrials,2025-08-04,0.011865473278944761,1.1755859859125044
Industrials,2025-08-05,0.008605264386562455,1.1943074785169814
Industrials,2025-08-06,-0.010060395459862202,1.1722318775225675
Industrials,2025-08-07,-0.0026387268562851575,1.16649995092927
Industrials,2025-08-08,9.771367150788817e-4,1.1686169175745396
Industrials,2025-08-11,-0.016301499109687777,1.1332652108234442
Industrials,2025-08-12,0.017119723129398447,1.1697861205943196
Industrials,2025-08-13,-0.0032744132615780924,1.1626813441462573
Industrials,2025-08-14,9.763079793943743e-4,1.1647927871994348
Industrials,2025-08-15,-0.0037006201013438426,1.15678171149588
Industrials,2025-08-18,0.012685392568850908,1.1841413341915232
Industrials,2025-08-19,-0.024429706882759594,1.1307834016067049
Industrials,2025-08-20,8.079501729118603e-4,1.1325049684244708
Industrials,2025-08-21,0.010732909978166746,1.1553929522785644
Industrials,2025-08-22,0.008249542279315137,1.1731739575669242
Industrials,2025-08-25,-4.044833069431279e-4,1.1722949449780051
Industrials,2025-08-26,0.0022470019343889874,1.1771760959214337
Industrials,2025-08-27,-0.011360862129946246,1.1524414984630558
Industrials,2025-08-28,0.005160476343653563,1.1635491218969727
Industrials,2025-08-29,0.002102051002816025,1.168097012498298
Industrials,2025-09-01,0.005325232250671795,1.1796426326318388
Industrials,2025-09-02,-0.01991625420746203,1.1362323158789214
Industrials,2025-09-03,0.0029663478066066147,1.142569123923531
Industrials,2025-09-04,-0.0013547646548194433,1.1396664470039322
Industrials,2025-09-05,0.007804523090746138,1.1563655231960692
Industrials,2025-09-08,0.005437721783715777,1.1680912389752063
Industrials,2025-09-09,-0.006924697276080007,1.1530778634783818
Industrials,2025-09-10,0.014980896410115888,1.1853328999140649
Industrials,2025-09-11,0.005759489149633048,1.1979193010394562
Industrials,2025-09-12,-0.005400423622562806,1.186049605725636
Industrials,2025-09-15,0.012563537805126914,1.2135141225910528
Industrials,2025-09-16,-0.00466593188904503,1.203186016459604
Industrials,2025-09-17,-0.013047906300197552,1.1744390517549332
Industrials,2025-09-18,0.004053014574097691,1.1832520849221835
Industrials,2025-09-19,-0.0028079354252682613,1.1771216540506395
Industrials,2025-09-22,0.012900196669007482,1.205206951560248
Industrials,2025-09-23,-0.0014204944167951017,1.2020744673976784
Industrials,2025-09-24,0.008016875819872161,1.2197282249489168
Industrials,2025-09-25,-0.007245354852695751,1.2036455062826175
Industrials,2025-09-26,-0.003532072022765462,1.195862071641784
Industrials,2025-09-29,0.0010388884973561634,1.1981433274897935
Industrials,2025-09-30,-0.007053002456124067,1.1826398172020953
Industrials,2025-10-01,0.010384957317283118,1.2053064385427414
Industrials,2025-10-02,0.010194537136806629,1.2277885169285043
Industrials,2025-10-03,0.003555121547890511,1.2357085758891801
Industrials,2025-10-06,-0.001600900185510876,1.232129429615291
Industrials,2025-10-07,-0.028207854266300084,1.169165847961183
Industrials,2025-10-08,0.007387771197180789,1.185191148934659
Industrials,2025-10-09,-0.019659124276543465,1.14223220456975
Industrials,2025-10-10,-0.0019745164259117277,1.1380023318937096
Industrials,2025-10-13,-0.009845558648172782,1.1169525045451199
Industrials,2025-10-14,-0.00914808555515183,1.0975864419173482
Industrials,2025-10-15,-0.007455084516642315,1.0819487577118916
Industrials,2025-10-16,0.0026621063122902076,1.0874911266416611
Industrials,2025-10-17,-0.03576503950057397,1.0128319240402246
Industrials,2025-10-20,0.0055088643426900764,1.023920342054398
Industrials,2025-10-21,0.00584795664149606,1.035756140460574
Industrials,2025-10-22,-0.002475177258786422,1.030717283157271
Industrials,2025-10-23,0.006050984144823213,1.0430051212402742
Industrials,2025-10-24,5.09147958124552e-4,1.0440453131261918
Industrials,2025-10-27,-0.0017478033124091604,1.0404727239571954
Industrials,2025-10-28,-0.00210686642071575,1.0361737204927035
Industrials,2025-10-29,0.008514875115804751,1.0535114854367826
Industrials,2025-10-30,-0.09338110358138976,0.8617523167096368
Industrials,2025-10-31,0.034138745925819454,0.925310206026593
Industrials,2025-11-03,-0.0032313670843532546,0.9190888219996693
Industrials,2025-11-04,-0.015248815281992347,0.8898249910432601
Industrials,2025-11-05,-0.005600457918913862,0.8792411057068106
Industrials,2025-11-06,-0.0086607985994473,0.862965376970481
Industrials,2025-11-07,-0.0026881218187653428,0.8579574990930423
Industrials,2025-11-10,0.015451269638357561,0.8866653013881374
Industrials,2025-11-11,-0.0038169138143173396,0.8794640625362757
Industrials,2025-11-12,-0.0035445707635248054,0.8728021691691141
Industrials,2025-11-13,0.0051882271845609075,0.8825186922945021
Industrials,2025-11-14,-0.010667627914262704,0.8624366833434598
Industrials,2025-11-17,0.01003991298537765,0.8811353855850035
Industrials,2025-11-18,-0.02528903457398582,0.8335632877805963
Industrials,2025-11-19,0.0021385839569258215,0.8374845168118523
Industrials,2025-11-20,0.015972939561605077,0.866834545944273
Industrials,2025-11-21,-0.03342806217022851,0.8044298846809175
Industrials,2025-11-24,-0.0021703159141267534,0.8005137017862687
Industrials,2025-11-25,0.01529166180080442,0.8280465483816986
Industrials,2025-11-26,0.01438227178466208,0.8543380106755374
Industrials,2025-11-27,0.02273642980100735,0.8964990366826013
Industrials,2025-11-28,-0.007804080299630173,0.881698605912159
Industrials,2025-12-01,2.134006267803409e-4,0.88210016157407245
Industrials,2025-12-02,0.0024847052454735107,0.88677662571804206
Industrials,2025-12-03,0.008892698188473717,0.9035551607996197
