sector,p_date,ret,cum_ret
Industrials,2016-02-01,-0.010859688000000001,-0.07651642443810602
Industrials,2016-02-02,-0.004323950714285714,-0.08050952190428795
Industrials,2016-02-03,-0.013440798571428571,-0.092868208208719
Industrials,2016-02-04,0.004422546666666667,-0.088856375526705
Industrials,2016-02-05,0.005292038571428571,-0.08403456832188105
Industrials,2016-02-08,-0.024681098999999998,-0.10664160182170646
Industrials,2016-02-09,-0.009553577857142857,-0.11517637083303522
Industrials,2016-02-10,0.002229020769230769,-0.11320408058651588
Industrials,2016-02-11,-0.0040697187499999996,-0.11681309056717637
Industrials,2016-02-12,0.014844777857142857,-0.1037023770903096
Industrials,2016-02-15,0.007312778333333333,-0.09714795125327746
Industrials,2016-02-16,-0.010251246666666667,-0.10640331030848549
Industrials,2016-02-17,0.013908799285714287,-0.09397445330918752
Industrials,2016-02-18,0.0024441985714285714,-0.09175994696228806
Industrials,2016-02-19,-0.013438040714285716,-0.10396491377335382
Industrials,2016-02-22,0.007864010666666666,-0.09691848429755978
Industrials,2016-02-23,-0.0018792207692307692,-0.09861557383817621
Industrials,2016-02-24,-0.0018943753333333332,-0.10032313426094808
Industrials,2016-02-25,-0.006243228571428572,-0.10594002257418333
Industrials,2016-02-26,0.006140560000000001,-0.10044999363920148
Industrials,2016-02-29,8.019000000000026e-5,-0.10037785872419147
Industrials,2016-03-01,6.691699999999997e-4,-0.09977585857591376
Industrials,2016-03-02,-0.004139877692307692,-0.10350267641707223
Industrials,2016-03-03,0.012760019285714286,-0.09206335327856285
Industrials,2016-03-04,0.009249723333333333,-0.08366519049219523
Industrials,2016-03-07,-0.00834071,-0.09130807340120506
Industrials,2016-03-08,0.006600334666666667,-0.08531040257675482
Industrials,2016-03-09,-0.006924635714285715,-0.09164429483055747
Industrials,2016-03-10,0.005756500714285715,-0.08641534456492406
Industrials,2016-03-11,-1.6717733333333328e-4,-0.08656807521139398
Industrials,2016-03-14,0.009250022857142857,-0.07811880902865542
Industrials,2016-03-15,-0.0020462366666666666,-0.08000519612393142
Industrials,2016-03-16,0.005947946666666665,-0.07453311609686597
Industrials,2016-03-17,-0.0033606633333333334,-0.07764329871981346
Industrials,2016-03-18,0.003603717142857143,-0.0743193860635809
Industrials,2016-03-21,0.005572850000000001,-0.06916070685420528
Industrials,2016-03-22,-0.003038452666666667,-0.07198901798670221
Industrials,2016-03-23,0.009891841333333333,-0.06280928059703583
Industrials,2016-03-24,0,-0.06280928059703583
Industrials,2016-03-25,0,-0.06280928059703583
Industrials,2016-03-28,0,-0.06280928059703583
Industrials,2016-03-29,-0.010078498,-0.07225475538815729
Industrials,2016-03-30,0.015496608,-0.05787785100854337
Industrials,2016-03-31,4.998046153846154e-4,-0.057406974010221434
Industrials,2016-04-01,0.0029251086666666664,-0.054649786980759174
Industrials,2016-04-04,-4.272285714285716e-4,-0.055053667601767
Industrials,2016-04-05,4.5003666666666665e-4,-0.05462840710415562
Industrials,2016-04-06,0.005420469230769231,-0.04950404947322029
Industrials,2016-04-07,-0.0040899226666666665,-0.053391504405854606
Industrials,2016-04-08,0.008849217142857142,-0.0450147602790687
Industrials,2016-04-11,-0.003936375333333334,-0.04877394062040363
Industrials,2016-04-12,4.826280000000001e-4,-0.048314852289817356
Industrials,2016-04-13,0.008745314666666667,-0.03999206620949858
Industrials,2016-04-14,0.012252874285714286,-0.02822920968347531
Industrials,2016-04-15,0.002392347333333333,-0.025904396424650256
Industrials,2016-04-18,0.007974654,-0.018136321023215607
Industrials,2016-04-19,0.001471188,-0.016691814961069085
Industrials,2016-04-20,0.0035788493333333334,-0.01317270311858132
Industrials,2016-04-21,2.699028571428572e-4,-0.012906355611646436
Industrials,2016-04-22,0.003988628,-0.008969206263016893
Industrials,2016-04-25,0.0024012623076923078,-0.0065894813722539025
Industrials,2016-04-26,0.003393155,-0.0032186855039196827
Industrials,2016-04-27,0.007388788461538461,0.004146320771306167
Industrials,2016-04-28,-0.0025570115384615385,0.0015787070427901728
Industrials,2016-04-29,-0.009892942,-0.00832985301441913
Industrials,2016-05-02,-0.005039338666666667,-0.01332721473070253
Industrials,2016-05-03,-0.014616198666666667,-0.027748620179191885
Industrials,2016-05-04,-7.340113333333332e-4,-0.028462263710829272
Industrials,2016-05-05,0,-0.028462263710829272
Industrials,2016-05-06,0.004908253333333334,-0.02369371037822887
Industrials,2016-05-09,0.0041436400000000005,-0.019648248584300587
Industrials,2016-05-10,-0.004766214666666667,-0.024320815480390556
Industrials,2016-05-11,0.0010627699999999998,-0.02328389291345856
Industrials,2016-05-12,0.008963796,-0.014528808979620611
Industrials,2016-05-13,-0.011686258,-0.02604527956945213
Industrials,2016-05-16,0,-0.02604527956945213
Industrials,2016-05-17,0,-0.02604527956945213
Industrials,2016-05-18,0.0035075446666666663,-0.02262908988423118
Industrials,2016-05-19,-0.008252232666666666,-0.030694582036138174
Industrials,2016-05-20,0.0060843473333333335,-0.024796991201164187
Industrials,2016-05-23,-0.004315232,-0.029005218431229163
Industrials,2016-05-24,1.0287214285714284e-4,-0.028905330117346084
Industrials,2016-05-25,0.006695699285714286,-0.022403172229851775
Industrials,2016-05-26,-0.009013541428571428,-0.031214781737398112
Industrials,2016-05-27,-0.003100661538461538,-0.03421865680269498
Industrials,2016-05-30,0.004843456428571428,-0.02954093694739157
Industrials,2016-05-31,-3.1727e-4,-0.029848834494326293
Industrials,2016-06-01,0.009608744,-0.020526900303680762
Industrials,2016-06-02,0.0011019586666666662,-0.019447561432703542
Industrials,2016-06-03,9.213093333333333e-4,-0.018544169319228643
Industrials,2016-06-06,-0.0034987666666666667,-0.021978054264420233
Industrials,2016-06-07,0.004678021333333333,-0.017402846737801125
Industrials,2016-06-08,-0.009691451538461538,-0.02692563943047188
Industrials,2016-06-09,-0.015538766428571429,-0.04204601463699331
Industrials,2016-06-10,-0.0032282739999999997,-0.04513855258113708
Industrials,2016-06-13,-0.017201519999999998,-0.061563620866141644
Industrials,2016-06-14,-0.008765207142857143,-0.06978921011964268
Industrials,2016-06-15,-5.946071428571431e-4,-0.07034232009966834
Industrials,2016-06-16,-0.016326795,-0.08552065045957669
Industrials,2016-06-17,0.005609276666666666,-0.0803910827820511
Industrials,2016-06-20,0.015390197692307692,-0.06623811974645788
Industrials,2016-06-21,-0.006726660714285714,-0.07251921910285697
Industrials,2016-06-22,-0.005655302857142858,-0.07776440381300975
Industrials,2016-06-23,0.007308154285714285,-0.07102456378829747
Industrials,2016-06-24,-0.012547698333333333,-0.0826810673209587
Industrials,2016-06-27,-0.007071590833333333,-0.08916797147653488
Industrials,2016-06-28,0.010070246363636364,-0.07999566855341289
Industrials,2016-06-29,2.213385714285715e-4,-0.07979203610898244
Industrials,2016-06-30,-1.720542857142859e-4,-0.07995036183291837
Industrials,2016-07-01,0.001026074285714286,-0.07900632255761442
Industrials,2016-07-04,0.005235974666666667,-0.074184022994366
Industrials,2016-07-05,-0.01279923,-0.0860337546217359
Industrials,2016-07-06,-0.0023726559999999995,-0.08820228211763015
Industrials,2016-07-07,0.011747758666666665,-0.07749070257513058
Industrials,2016-07-08,0.004642994666666666,-0.07320749682723648
Industrials,2016-07-11,0.0074976607142857145,-0.06625872108590347
Industrials,2016-07-12,0.005345314666666667,-0.06126758013285183
Industrials,2016-07-13,0.002177733333333333,-0.059223271251026555
Industrials,2016-07-14,-0.002960518666666667,-0.06200845831765356
Industrials,2016-07-15,-0.005948737333333334,-0.06758832362001022
Industrials,2016-07-18,-0.003559448666666667,-0.07090719511828547
Industrials,2016-07-19,0.0013245513333333334,-0.06967656400478894
Industrials,2016-07-20,-0.001985246,-0.07152348488480476
Industrials,2016-07-21,0.0012943186666666663,-0.0703217403997295
Industrials,2016-07-22,2.689871428571429e-4,-0.07007166890090322
Industrials,2016-07-25,0.0030635226666666667,-0.06722281238020555
Industrials,2016-07-26,0.003925436666666667,-0.06356125460609274
Industrials,2016-07-27,0.007046825333333333,-0.05696233433193609
Industrials,2016-07-28,0.003208034666666667,-0.05393703680850048
Industrials,2016-07-29,0.011008051333333333,-0.043522727145123064
Industrials,2016-08-01,0.00293172,-0.04071860359474888
Industrials,2016-08-02,-0.0038412493333333337,-0.04440344261916951
Industrials,2016-08-03,-0.004577870666666667,-0.04877804006837094
Industrials,2016-08-04,0.007401913846153846,-0.041737177072387444
Industrials,2016-08-05,3.5409133333333317e-4,-0.04139786451173322
Industrials,2016-08-08,0.005340683333333334,-0.03627827406343331
Industrials,2016-08-09,0.0029981579999999995,-0.03338888406104268
Industrials,2016-08-10,0.0021713459999999998,-0.03129003688089316
Industrials,2016-08-11,-0.0074382985714285706,-0.03849559081569065
Industrials,2016-08-12,0.0020971693333333334,-0.03647915325488449
Industrials,2016-08-15,0.0018356906666666664,-0.03471042702937577
Industrials,2016-08-16,-0.004250281333333333,-0.03881317928263417
Industrials,2016-08-17,-0.010554429999999998,-0.048957958298818216
Industrials,2016-08-18,9.985907142857143e-4,-0.048008256547080075
Industrials,2016-08-19,0.004462536428571429,-0.04375995871222205
Industrials,2016-08-22,0.007206181333333332,-0.03686911957650818
Industrials,2016-08-23,0.0015784379999999997,-0.03534887719587443
Industrials,2016-08-24,0.007021088666666666,-0.02857597613026719
Industrials,2016-08-25,0.002002972,-0.026630241010328626
Industrials,2016-08-26,-3.1051333333333576e-5,-0.026660465439171666
Industrials,2016-08-29,0.007481601333333334,-0.019378327079615176
Industrials,2016-08-30,0.004981071333333333,-0.014493780575786097
Industrials,2016-08-31,-0.005339707333333333,-0.019756095362691184
Industrials,2016-09-01,0.0016287878571428572,-0.0181594859937797
Industrials,2016-09-02,0.001957552857142857,-0.016237481290328093
Industrials,2016-09-05,0.011513505714285714,-0.004910925909664243
Industrials,2016-09-06,0.0073725506666666675,0.0024254187069132627
Industrials,2016-09-07,0.004126230714285715,0.006561657258362441
Industrials,2016-09-08,0.0013415666666666665,0.007912026825685148
Industrials,2016-09-09,0.008134749333333335,0.01611113851396384
Industrials,2016-09-12,-0.010310607333333333,0.005634415557720152
Industrials,2016-09-13,0.0017215379999999999,0.007365653418210494
Industrials,2016-09-14,-9.717366666666666e-4,0.0063867592760433745
Industrials,2016-09-15,-0.007624209333333334,-0.0012861440469720264
Industrials,2016-09-16,0.0015270446666666665,2.3893662028706686e-4
Industrials,2016-09-19,0.002379371333333333,0.0026188764725652014
Industrials,2016-09-20,-9.371993333333333e-4,0.0016792227299478046
Industrials,2016-09-21,-0.0038164785714285714,-0.0021436645590463543
Industrials,2016-09-22,0.001384307142857143,-7.62324906350087e-4
Industrials,2016-09-23,-0.005473967857142857,-0.006232119821458881
Industrials,2016-09-26,-0.008920336,-0.015096863218659218
Industrials,2016-09-27,0.0010409693333333333,-0.014071609256966044
Industrials,2016-09-28,0.002727853076923077,-0.011382141462651818
Industrials,2016-09-29,0.0015506423076923077,-0.00984914878506371
Industrials,2016-09-30,-8.649714285714284e-4,-0.010705600981340324
Industrials,2016-10-03,0.002392842,-0.008338375793003783
Industrials,2016-10-04,0.0025204164285714285,-0.005838975543768554
Industrials,2016-10-05,5.431433333333334e-4,-0.00529900361107527
Industrials,2016-10-06,-0.010312795999999999,-0.015557152067831037
Industrials,2016-10-07,-0.0014403133333333335,-0.016975058227612472
Industrials,2016-10-10,0.009521044285714285,-0.007615634223035794
Industrials,2016-10-11,-0.004830268666666667,-0.012409117330338115
Industrials,2016-10-12,-0.004430206428571429,-0.016784348807539762
Industrials,2016-10-13,-0.0011533428571428573,-0.01791833355587369
Industrials,2016-10-14,0.0016762773333333333,-0.01627209231893112
Industrials,2016-10-17,-0.0052754460000000005,-0.021461695774595557
Industrials,2016-10-18,0.008130038,-0.013506142176787361
Industrials,2016-10-19,0.007023337857142858,-0.006577662519298699
Industrials,2016-10-20,1.7217307692307703e-4,-0.006406621938770507
Industrials,2016-10-21,0.003117348,-0.0033092456088581468
Industrials,2016-10-24,-0.006349603571428572,-0.009637836782549924
Industrials,2016-10-25,-7.207428571428571e-4,-0.010351633237673408
Industrials,2016-10-26,-0.009225751428571429,-0.019481883071114314
Industrials,2016-10-27,0.0016751186666666663,-0.017839398870441947
Industrials,2016-10-28,0.0019575353846153845,-0.01591678474035585
Industrials,2016-10-31,-0.003116230714285714,-0.01898341508116097
Industrials,2016-11-01,0.005901539999999999,-0.013193906464599059
Industrials,2016-11-02,-0.01962724142857143,-0.032562187905603834
Industrials,2016-11-03,-0.0016601535714285713,-0.034168283244487396
Industrials,2016-11-04,-0.004645595,-0.038655146238688154
Industrials,2016-11-07,0.007131352666666667,-0.031799457052231084
Industrials,2016-11-08,-0.012503130666666666,-0.043904994952244536
Industrials,2016-11-09,-0.002882110666666667,-0.04666056656463946
Industrials,2016-11-10,0.015153606428571428,-0.032214035997522816
Industrials,2016-11-11,-0.006808795714285715,-0.038803492921568705
Industrials,2016-11-14,0.004961692,-0.034034331901969805
Industrials,2016-11-15,0.009285485,-0.0250648721803306
Industrials,2016-11-16,0.0027664353333333334,-0.022367777195022365
Industrials,2016-11-17,0.0049026646666666665,-0.017574774239281665
Industrials,2016-11-18,0.002586296,-0.0150339318075976
Industrials,2016-11-21,0.0029577528571428572,-0.012120645605212643
Industrials,2016-11-22,0.003401770714285714,-0.008760106548185043
Industrials,2016-11-23,-6.926646666666668e-4,-0.009446703398569456
Industrials,2016-11-24,-0.0014808166666666666,-0.010913531229398421
Industrials,2016-11-25,0.0016284786666666668,-0.009302825015516825
Industrials,2016-11-28,-0.007568925333333333,-0.01680133796091865
Industrials,2016-11-29,0.003329948666666667,-0.013527336887193098
Industrials,2016-11-30,-0.002457212666666667,-0.015951310010314246
Industrials,2016-12-01,0.003338656428571429,-0.01266590952545299
Industrials,2016-12-02,-0.0022491385714285715,-0.014886560711225738
Industrials,2016-12-05,-0.001886183076923077,-0.01674466500926175
Industrials,2016-12-06,0.006261078666666666,-0.010588426007465124
Industrials,2016-12-07,-3.877815384615384e-4,-0.010972101549799551
Industrials,2016-12-08,0.003909736666666667,-0.007105262910872545
Industrials,2016-12-09,0.005466456,-0.0016776475179433037
Industrials,2016-12-12,-0.008554334615384615,-0.01021763097509265
Industrials,2016-12-13,-0.0014441686666666668,-0.011647043659257506
Industrials,2016-12-14,-9.559666666666667e-5,-0.011741526907373845
Industrials,2016-12-15,0.0017907313333333336,-0.009971821494174637
Industrials,2016-12-16,-0.0015875621428571433,-0.011543552750732378
Industrials,2016-12-19,0.0024496392307692305,-0.009122191059643847
Industrials,2016-12-20,-1.7260500000000018e-4,-0.009293221523856032
Industrials,2016-12-21,-0.006250328666666667,-0.015485464501626467
Industrials,2016-12-22,0.017306875333333333,0.0015534058280985974
Industrials,2016-12-23,0.004308986666666666,0.00586908609976633
Industrials,2016-12-26,0,0.00586908609976633
Industrials,2016-12-27,0.012618490666666666,0.01856163577460479
Industrials,2016-12-28,-0.002344150666666667,0.01617397383706254
Industrials,2016-12-29,-0.0023009314285714283,0.013835827203764417
Industrials,2016-12-30,0.00895745,0.02291721093415089
Industrials,2017-01-02,0.011261111538461538,0.03443639574109225
Industrials,2017-01-03,-0.001783059285714286,0.032591934320185256
Industrials,2017-01-04,-0.0056961314285714285,0.026710154950214893
Industrials,2017-01-05,-3.988592857142851e-4,0.026300642071175773
Industrials,2017-01-06,0.0037811949999999998,0.030181284927472074
Industrials,2017-01-09,2.8646400000000027e-4,0.030476394779077598
Industrials,2017-01-10,-0.002620579333333333,0.027775949635431507
Industrials,2017-01-11,0.004357081428571429,0.032254053138320415
Industrials,2017-01-12,0.003776179285714285,0.03615202951137597
Industrials,2017-01-13,0.007620197142857142,0.04404771224622417
Industrials,2017-01-16,1.9642571428571374e-4,0.04425279006385052
Industrials,2017-01-17,-5.989133333333331e-4,0.043627373144510706
Industrials,2017-01-18,0.006156994999999999,0.05005298166282457
Industrials,2017-01-19,0.009729596923076922,0.06026957392227894
Industrials,2017-01-20,0.005964551428571429,0.06659360632408773
Industrials,2017-01-23,-0.0037239106666666667,0.06262170701649894
Industrials,2017-01-24,-0.0013065046666666665,0.06123338679738066
Industrials,2017-01-25,0.007357642666666667,0.06904156284337204
Industrials,2017-01-26,0.010014983571428571,0.07974799653242282
Industrials,2017-01-27,-0.0029638606666666668,0.0765477739155882
Industrials,2017-01-30,-0.00905167642857143,0.06680321180620541
Industrials,2017-01-31,0.0011044813333333334,0.0679814760399855
Industrials,2017-02-01,0.0010417392307692308,0.06909403424131133
Industrials,2017-02-02,-0.00652305,0.0621202804012535
Industrials,2017-02-03,-0.006852477142857143,0.054842125456838975
Industrials,2017-02-06,-0.010109905833333332,0.044177770899437085
Industrials,2017-02-07,0.006733984000000001,0.05120924730182952
Industrials,2017-02-08,9.541160000000003e-4,0.052212222864028046
Industrials,2017-02-09,-0.002690286,0.04938147105182811
Industrials,2017-02-10,-0.00206881,0.047210500170701275
Industrials,2017-02-13,0.017209035714285715,0.06523198306851397
Industrials,2017-02-14,0.008309278,0.07408329175032158
Industrials,2017-02-15,-0.009688926666666667,0.06367657750266087
Industrials,2017-02-16,-5.675014285714284e-4,0.06307293952539017
Industrials,2017-02-17,-0.01006534357142857,0.052372745147578614
Industrials,2017-02-20,0.004321721538461539,0.05692080710677261
Industrials,2017-02-21,0.009859706153846154,0.06734173569273127
Industrials,2017-02-22,-0.004584571333333333,0.06244843136840417
Industrials,2017-02-23,0.003042004666666667,0.06568040445471945
Industrials,2017-02-24,0.0029905139999999997,0.06886733662376687
Industrials,2017-02-27,-0.007257538666666666,0.06110999059868294
Industrials,2017-02-28,-0.003963550714285714,0.05690422733750977
Industrials,2017-03-01,-0.011494838,0.04475528446275012
Industrials,2017-03-02,0.006069787333333333,0.05109672685481503
Industrials,2017-03-03,-0.005000818000000001,0.04584038342341845
Industrials,2017-03-06,-0.00381853,0.04184681054410477
Industrials,2017-03-07,-0.005285372857142857,0.03634026169035409
Industrials,2017-03-08,0.004617406,0.04112546543272466
Industrials,2017-03-09,-0.011914661428571428,0.028720808007429932
Industrials,2017-03-10,-6.41082857142857e-4,0.028061312732630128
Industrials,2017-03-13,-2.2467399999999974e-4,0.02783033408525326
Industrials,2017-03-14,0.002869596,0.030779791900622966
Industrials,2017-03-15,0.0014057026666666667,0.03222876180284384
Industrials,2017-03-16,0.006325687333333333,0.038758318206482345
Industrials,2017-03-17,0.00459691,0.04353339670702905
Industrials,2017-03-20,0.004396907142857143,0.048121716152820015
Industrials,2017-03-21,0.0026952113333333335,0.05094662568090813
Industrials,2017-03-22,-0.012882280666666666,0.03740803628320033
Industrials,2017-03-23,0.008855882,0.04659519943837598
Industrials,2017-03-24,-0.003036004,0.04341773222650036
Industrials,2017-03-27,-0.013315154000000001,0.02952446443557366
Industrials,2017-03-28,0.0055294006666666675,0.03521711769557334
Industrials,2017-03-29,-0.008613678,0.026300090783655472
Industrials,2017-03-30,0.004970319333333333,0.03140112996667921
Industrials,2017-03-31,-0.009042757142857143,0.022074420031521935
Industrials,2017-04-03,0.005863988,0.028067852165693852
Industrials,2017-04-04,0.0015956873333333333,0.029708327015201874
Industrials,2017-04-05,0.005859658000000001,0.035742065651263255
Industrials,2017-04-06,0.0014814742857142858,0.03727649088815821
Industrials,2017-04-07,-0.002836925384615385,0.03433381488029297
Industrials,2017-04-10,0.002957228666666667,0.037392576488559426
Industrials,2017-04-11,-7.282033333333332e-4,0.03663714375638527
Industrials,2017-04-12,-0.00130327,0.035286125666041945
Industrials,2017-04-13,0,0.035286125666041945
Industrials,2017-04-14,0,0.035286125666041945
Industrials,2017-04-17,0,0.035286125666041945
Industrials,2017-04-18,-0.005637931333333334,0.029449253579184154
Industrials,2017-04-19,-4.398549999999999e-4,0.028996445177750907
Industrials,2017-04-20,-0.004091544,0.024786260946462635
Industrials,2017-04-21,-0.0011648040000000002,0.023592585810567224
Industrials,2017-04-24,-0.0011489599999999999,0.022416518873174196
Industrials,2017-04-25,-6.839635714285715e-4,0.021717223219438253
Industrials,2017-04-26,0.0038785066666666666,0.025679960281143055
Industrials,2017-04-27,0.009472613333333333,0.035395829948634994
Industrials,2017-04-28,0.0027264421428571427,0.038218776773945695
Industrials,2017-05-01,0,0.038218776773945695
Industrials,2017-05-02,0.004901370666666666,0.043307471832008115
Industrials,2017-05-03,-0.007433670714285714,0.03555186763265494
Industrials,2017-05-04,-0.005779895333333333,0.02956648622550051
Industrials,2017-05-05,-0.0032141071428571427,0.026257349228076654
Industrials,2017-05-08,0.0028324846666666664,0.0291642074338192
Industrials,2017-05-09,-0.0011522281249999999,0.02797837548877058
Industrials,2017-05-10,0.006623843125000001,0.03478754298390063
Industrials,2017-05-11,-0.007570578125,0.02695360304696437
Industrials,2017-05-12,-0.003654214375,0.023200894428252017
Industrials,2017-05-15,-5.234375000000135e-6,0.023195538611070265
Industrials,2017-05-16,-0.005896720625000001,0.017162040375134247
Industrials,2017-05-17,0,0.017162040375134247
Industrials,2017-05-18,-0.016967535625,-9.66927813284002e-5
Industrials,2017-05-19,0.009158505,0.009060926657350477
Industrials,2017-05-22,0.00209029,0.011170156621732819
Industrials,2017-05-23,-0.0034961799999999998,0.007634923743555122
Industrials,2017-05-24,0.0104209,0.01813538652039437
Industrials,2017-05-25,0,0.01813538652039437
Industrials,2017-05-26,0.005075596250000001,0.023303030670209557
Industrials,2017-05-29,-0.005445115294117647,0.01773102768739032
Industrials,2017-05-30,0.003010280625,0.02079468368149895
Industrials,2017-05-31,0.002145255,0.022984548580640363
Industrials,2017-06-01,0.002980437647058824,0.02603349024158952
Industrials,2017-06-02,0.007049815294117647,0.033266836833371505
Industrials,2017-06-05,0,0.033266836833371505
Industrials,2017-06-06,-0.004019040625,0.029114095439672916
Industrials,2017-06-07,-0.010184306249999999,0.018633282325523526
Industrials,2017-06-08,-0.007313118235294118,0.011183896693471196
Industrials,2017-06-09,0.0011607917647058826,0.012357670633356133
Industrials,2017-06-12,-0.011674545333333333,5.388551139993147e-4
Industrials,2017-06-13,0.006992898125,0.007535521397915801
Industrials,2017-06-14,0.0031081200000000002,0.010667062702683028
Industrials,2017-06-15,-0.009074439411764706,0.0014958256767214628
Industrials,2017-06-16,4.1773249999999993e-4,0.001914183031721084
Industrials,2017-06-19,0.010158225,0.012091852733648434
Industrials,2017-06-20,0.003080525294117647,0.015209627285964977
Industrials,2017-06-21,-0.0059413605882352935,0.009177900817611162
Industrials,2017-06-22,-0.001635069411764706,0.007527824900955382
Industrials,2017-06-23,0.005799941764705882,0.013371427611701625
Industrials,2017-06-26,0.0026228429411764703,0.01602934170740311
Industrials,2017-06-27,-0.0076195517647058815,0.008287653543803453
Industrials,2017-06-28,0.002850634117647059,0.011161912729397816
Industrials,2017-06-29,-0.004315631176470588,0.006798110854363104
Industrials,2017-06-30,0.00518719875,0.012020572756489267
Industrials,2017-07-03,-0.003812834705882353,0.008161905593616403
Industrials,2017-07-04,-0.0010836635294117648,0.007069397304782399
Industrials,2017-07-05,0.0020928217647058823,0.009177014058030952
Industrials,2017-07-06,0.0034926018749999997,0.012701667589536836
Industrials,2017-07-07,-0.0063066812500000005,0.006314880970706094
Industrials,2017-07-10,0.00462907,0.0109731829967612
Industrials,2017-07-11,0.0010223600000000002,0.012006761540129807
Industrials,2017-07-12,0.005832850588235294,0.01790964577447718
Industrials,2017-07-13,-0.0026465925000000003,0.01521565374029299
Industrials,2017-07-14,0.0011913070588235296,0.01642508731482173
Industrials,2017-07-17,0.006712847647058824,0.023248194070614625
Industrials,2017-07-18,0.001142975294117647,0.024417741476187915
Industrials,2017-07-19,0.00410068705882353,0.028618558051488607
Industrials,2017-07-20,-0.002454531764705882,0.026093781126985238
Industrials,2017-07-21,-0.007566904117647059,0.01832942786948344
Industrials,2017-07-24,-0.0014676458823529412,0.016834880877791836
Industrials,2017-07-25,0.002654665625,0.01953423748235905
Industrials,2017-07-26,0.0014789964705882353,0.021042125021239366
Industrials,2017-07-27,8.986147058823528e-4,0.021959648490108563
Industrials,2017-07-28,0.010375517647058822,0.03256300885759966
Industrials,2017-07-31,0.0033152825000000003,0.03598624693101282
Industrials,2017-08-01,0.0015923500000000002,0.03763589963131331
Industrials,2017-08-02,0.0013287988235294122,0.03901470899399517
Industrials,2017-08-03,-9.409747058823529e-4,0.038037022433792034
Industrials,2017-08-04,9.234270588235294e-4,0.03899557390836783
Industrials,2017-08-07,0.003093218235294118,0.04220941396397104
Industrials,2017-08-08,-0.001988109375,0.04013738765735586
Industrials,2017-08-09,0.005627796470588236,0.04599106917654083
Industrials,2017-08-10,-0.004627422352941177,0.04115082672205639
Industrials,2017-08-11,-0.006277172352941176,0.03461534353731488
Industrials,2017-08-14,4.8393124999999976e-4,0.03511602623378196
Industrials,2017-08-15,0.002955882941176471,0.03817570803786485
Industrials,2017-08-16,0.0027068535294117652,0.040985897617316525
Industrials,2017-08-17,-0.0073959241176470595,0.0332868449109982
Industrials,2017-08-18,-4.0104882352941164e-4,0.03287244643747811
Industrials,2017-08-21,-0.0038955223529411765,0.028848868734643984
Industrials,2017-08-22,0.003990257647058824,0.03295424080078013
Industrials,2017-08-23,0.003619120588235294,0.03669262676036711
Industrials,2017-08-24,-0.003815434117647059,0.032737194342712383
Industrials,2017-08-25,0.003491076470588235,0.036342558862183516
Industrials,2017-08-28,-0.003605675882352941,0.03260584349183815
Industrials,2017-08-29,-0.008565514666666666,0.023761042994523196
Industrials,2017-08-30,0.011217343125000001,0.03524492189180051
Industrials,2017-08-31,-0.004274868,0.030819386503042834
Industrials,2017-09-01,-0.0011192052941176472,0.029665687988389422
Industrials,2017-09-04,-4.3206999999999984e-4,0.02922080033458041
Industrials,2017-09-05,9.1922e-4,0.03016688067866391
Industrials,2017-09-06,0.0019473147058823531,0.03217293979492264
Industrials,2017-09-07,0.002770474117647059,0.035032548209560144
Industrials,2017-09-08,-0.002265025625,0.03268817296515647
Industrials,2017-09-11,-0.003276052,0.029305032810737597
Industrials,2017-09-12,-4.8371e-4,0.028807147673316713
Industrials,2017-09-13,5.706617647058824e-4,0.029394248575749904
Industrials,2017-09-14,0.0013252406666666666,0.03075844369599512
Industrials,2017-09-15,0.0032513558823529416,0.03410980622519122
Industrials,2017-09-18,-3.0264823529411756e-4,0.03379683471723682
Industrials,2017-09-19,-0.009924325882352942,0.023537098033358017
Industrials,2017-09-20,0.005510118823529412,0.029176909063812317
Industrials,2017-09-21,-0.0029330011764705883,0.02615833197873174
Industrials,2017-09-22,0.005861002,0.03217264801477593
Industrials,2017-09-25,0.0011791775,0.03338976277743044
Industrials,2017-09-26,-0.008248181176470588,0.024866176788132188
Industrials,2017-09-27,0.00399308294117647,0.028958552435653484
Industrials,2017-09-28,0.0020703858823529413,0.03108889369614265
Industrials,2017-09-29,3.185070588235294e-4,0.031417302787059675
Industrials,2017-10-02,-0.0021891270588235297,0.029159399260589636
Industrials,2017-10-03,0.005417771176470588,0.034735149389897524
Industrials,2017-10-04,-0.0018253225,0.03284642404017535
Industrials,2017-10-05,-0.004029614117647059,0.02868445150850185
Industrials,2017-10-06,0.0029717558823529415,0.03174145057835731
Industrials,2017-10-09,0.001420040588235294,0.033206565314743086
Industrials,2017-10-10,-0.0016615712500000002,0.03148981899050485
Industrials,2017-10-11,-0.003437040588235294,0.027944546616283095
Industrials,2017-10-12,-0.0041245399999999995,0.023704748215982452
Industrials,2017-10-13,-0.001239115882352941,0.022436259403627812
Industrials,2017-10-16,-0.0063786770588235295,0.015914468691660577
Industrials,2017-10-17,0.003122128823529412,0.01908628453660355
Industrials,2017-10-18,4.557664705882351e-4,0.019550749895731467
Industrials,2017-10-19,-8.474770588235293e-4,0.01868670402488859
Industrials,2017-10-20,0.005369824705882353,0.024156873055715344
Industrials,2017-10-23,-0.005172161764705883,0.018859768035836
Industrials,2017-10-24,-0.004731650588235294,0.01403887961507988
Industrials,2017-10-25,-5.377711764705882e-4,0.013493558733802313
