sector,p_date,ret,cum_ret
Finans,2024-07-12,0.005290635714285714,0.8824259865073527
Finans,2024-07-15,-0.0050964375,0.8728323201187422
Finans,2024-07-16,8.146355555555554e-4,0.8743579959163046
Finans,2024-07-17,0.002051958888888889,0.8782041014669852
Finans,2024-07-18,0.005089828571428572,0.8877638383656061
Finans,2024-07-19,0.0014606214285714284,0.8905211466800054
Finans,2024-07-22,0.004043235555555555,0.8981649689987914
Finans,2024-07-23,8.136988888888888e-4,0.8997095037249938
Finans,2024-07-24,-0.0016072144444444444,0.8966562631703585
Finans,2024-07-25,-0.006949551111111111,0.8834753535292472
Finans,2024-07-26,0.0025787577777777776,0.8883323802464136
Finans,2024-07-29,0.008524975714285715,0.9044303679285137
Finans,2024-07-30,0.0013762588888888891,0.9070513571506451
Finans,2024-07-31,0.005845001428571428,0.9181980750575496
Finans,2024-08-01,-0.009554824444444445,0.8998700292007034
Finans,2024-08-02,-0.0163218,0.8688607305580953
Finans,2024-08-06,0.0032793222222222223,0.874989327082053
Finans,2024-08-07,0.0114024,0.8963687053851732
Finans,2024-08-08,-0.004094066249999999,0.8886048462708998
Finans,2024-08-09,-3.5170888888888893e-4,0.8879406071588676
Finans,2024-08-12,0.0043927775,0.8962339101793315
Finans,2024-08-13,0.006884543333333334,0.9092886147040973
Finans,2024-08-14,0.011787284444444443,0.9317939426921538
Finans,2024-08-15,0.0030195833333333333,0.9376271554849411
Finans,2024-08-16,0.006284499999999999,0.9498041733435865
Finans,2024-08-19,2.961766666666668e-4,0.9503816598443
Finans,2024-08-20,-0.0046066325,0.9413969683026573
Finans,2024-08-21,-0.002476883333333333,0.9365883545084848
Finans,2024-08-22,0.0010351388888888888,0.9385929924260059
Finans,2024-08-23,0.0038211244444444443,0.9460005974971935
Finans,2024-08-26,0.0025991855555555555,0.9510586141413107
Finans,2024-08-27,-0.00523532,0.9408441979575244
Finans,2024-08-28,-3.635211111111112e-4,0.9401386601181891
Finans,2024-08-29,-0.00318341,0.9339624033061824
Finans,2024-08-30,0.009509065555555555,0.9523525785812008
Finans,2024-09-02,-0.0033017888888888887,0.9459063225300479
Finans,2024-09-03,-0.011546892857142856,0.9234371507137566
Finans,2024-09-04,5.908333333333364e-5,0.9235507937920779
Finans,2024-09-05,0.003173847142857143,0.9296558499830954
Finans,2024-09-06,-0.00847806888888889,0.9132960947550912
Finans,2024-09-09,0.00351033,0.9200123954353927
Finans,2024-09-10,-0.005681201111111112,0.9091044188810979
Finans,2024-09-11,-0.0020359711111111113,0.9052175374361615
Finans,2024-09-12,0.004395414444444444,0.91359175812001725
Finans,2024-09-13,0.00639265125,0.9258246828645531
Finans,2024-09-16,0.0016264688888888888,0.9289569767966868
Finans,2024-09-17,-0.005323726250000001,0.9186877379041936
Finans,2024-09-18,-0.0015198944444444443,0.9157715350707294
Finans,2024-09-19,0.0074183224999999995,0.929983346154204
Finans,2024-09-20,-1.911655555555556e-4,0.9296143998156234
Finans,2024-09-23,-9.583275e-4,0.9277651972718841
Finans,2024-09-24,-0.0026739922222222224,0.9226103681281086
Finans,2024-09-25,-0.00944962625,0.9044424187249229
Finans,2024-09-26,0.00455151625,0.9131105193409388
Finans,2024-09-27,0.006390818888888888,0.9253368621844749
Finans,2024-09-30,0.0073281622222222224,0.9394460430429872
Finans,2024-10-01,-0.002751343333333333,0.9341099611021011
Finans,2024-10-02,0.00144509,0.9369049240657901
Finans,2024-10-03,-0.00331884,0.9304766465276035
Finans,2024-10-04,0.008030662222222222,0.9459796524037549
Finans,2024-10-07,0.0010399377777777776,0.9480033501590766
Finans,2024-10-08,2.120000000000001e-4,0.9484163268693107
Finans,2024-10-09,0.006824778888888888,0.9617138374836947
Finans,2024-10-10,0.006554275555555556,0.9745714505357093
Finans,2024-10-11,0.0026235585714285714,0.9797518543896602
Finans,2024-10-14,-0.0011347733333333333,0.9775052847786816
Finans,2024-10-15,0.0023374828571428572,0.9821276694817609
Finans,2024-10-16,0.008012696666666666,0.9980098572519254
Finans,2024-10-17,0.005325334444444444,1.0086499279650885
Finans,2024-10-18,0.0010311844444444442,1.0107212165251402
Finans,2024-10-21,0.00462232375,1.0200154209589134
Finans,2024-10-22,0.00942202,1.0390480466554965
Finans,2024-10-23,0.003982131428571429,1.0471678039664507
Finans,2024-10-24,-7.179125000000002e-4,1.045698116610386
Finans,2024-10-25,0.00118513375,1.0481225424906921
Finans,2024-10-28,1.9204444444444454e-4,1.0485158730465192
Finans,2024-10-29,9.994044444444445e-4,1.0505631689145565
Finans,2024-10-30,4.4141375000000024e-4,1.051468315692559
Finans,2024-10-31,-0.007820088888888889,1.0354256511111042
Finans,2024-11-01,0.0064747912500000004,1.048604607306944
Finans,2024-11-04,-0.008627321111111112,1.0309306375300054
Finans,2024-11-05,-6.363124999999998e-5,1.0308014068748759
Finans,2024-11-06,0.0050410125,1.0410387021519498
Finans,2024-11-07,8.090516666666665e-4,1.042690007915657
Finans,2024-11-08,-0.0019081225000000001,1.0387923051510275
Finans,2024-11-11,0.0036873411111111114,1.0463100278348278
Finans,2024-11-12,-0.00294613375,1.0402813247988605
Finans,2024-11-13,-0.009215754285714285,1.0214785934357824
Finans,2024-11-14,0.00235811625,1.0262454749559904
Finans,2024-11-15,0.006289632857142857,1.0389898150719108
Finans,2024-11-18,-0.006930075555555556,1.0248594615964541
Finans,2024-11-19,-0.007654949999999999,1.0093592636609063
Finans,2024-11-20,0.006092233333333333,1.0216007491456232
Finans,2024-11-21,0.0035651655555555555,1.0288080905035626
Finans,2024-11-22,9.271155555555555e-4,1.0306890300435052
Finans,2024-11-25,0.008612055,1.0481774356581366
Finans,2024-11-26,-0.011912341666666668,1.0237788462506194
Finans,2024-11-27,0.005845308888888889,1.0356084587297532
Finans,2024-11-28,0.0022544666666666664,1.0401976701463442
Finans,2024-11-29,-0.0028446644444444446,1.0343939923744405
Finans,2024-12-02,0.0012302555555555555,1.036896816885748
Finans,2024-12-03,0.011532112222222222,1.0603865395631615
Finans,2024-12-04,0.003760237777777778,1.0681340828660515
Finans,2024-12-05,-0.00119724,1.0656580300166811
Finans,2024-12-06,-0.0095382075,1.0459553551023406
Finans,2024-12-09,0.002798107142857143,1.0516801573954195
Finans,2024-12-10,-0.0027955799999999998,1.0459445213810077
Finans,2024-12-11,0.0019943844444444444,1.0500249213086468
Finans,2024-12-12,-0.001338052857142857,1.0472818796054755
Finans,2024-12-13,0.005963825555555555,1.0594915115984929
Finans,2024-12-16,0.0017069374999999997,1.0630069348905722
Finans,2024-12-17,-0.01076627,1.0407960452176677
Finans,2024-12-18,0.0016952088888888888,1.0442556208139302
Finans,2024-12-19,-0.0026046366666666663,1.0389310776679186
Finans,2024-12-20,-0.003389957777777778,1.0320191874028257
Finans,2024-12-23,0.004588865555555556,1.0413438502601262
Finans,2024-12-24,0,1.0413438502601262
Finans,2024-12-25,0,1.0413438502601262
Finans,2024-12-26,0,1.0413438502601262
Finans,2024-12-27,0.009386271111111111,1.060504457069667
Finans,2024-12-30,0.0022572766666666667,1.0651555857021728
Finans,2024-12-31,0,1.0651555857021728
Finans,2025-01-01,0,1.0651555857021728
Finans,2025-01-02,0.00415178,1.0737296573597792
Finans,2025-01-03,0.0026824855555555556,1.0792924072117742
Finans,2025-01-06,-0.006626936666666666,1.065513068117701
Finans,2025-01-07,0.0042177199999999995,1.0742248238953622
Finans,2025-01-08,0.0017337987499999995,1.0778211123022508
Finans,2025-01-09,0.003349882857142857,1.0847815696265615
Finans,2025-01-10,-0.00451263,1.0753737217720176
Finans,2025-01-13,9.674987499999998e-4,1.0773816432536147
Finans,2025-01-14,0.01368135125,1.1058030311952693
Finans,2025-01-15,0.007502004444444444,1.121600774894421
Finans,2025-01-16,-0.005435583333333334,1.110068637082418
Finans,2025-01-17,0.0070339788888888885,1.1249108153297622
Finans,2025-01-20,-0.002878897777777778,1.1187934143055331
Finans,2025-01-21,0.00628899125,1.132118487548658
Finans,2025-01-22,0.008848987499999999,1.1509855773934952
Finans,2025-01-23,-2.3819625000000017e-4,1.1504732206951558
Finans,2025-01-24,-0.0036981949999999996,1.142520351382747
Finans,2025-01-27,0.004453724444444445,1.1520625466444203
Finans,2025-01-28,0.012437896666666668,1.1788296782197873
Finans,2025-01-29,0.0030125888888888883,1.185393596299173
Finans,2025-01-30,0.0037169399999999997,1.1935165731730013
Finans,2025-01-31,-0.002907445555555556,1.187139043161292
Finans,2025-02-03,-0.010891818749999999,1.1633171211221307
Finans,2025-02-04,0.004566123333333333,1.173195093906286
Finans,2025-02-05,-1.5877555555555536e-4,1.1728500436479203
Finans,2025-02-06,-0.0022591755555555555,1.1679411939434234
Finans,2025-02-07,-0.0017333575000000002,1.1641833768153425
Finans,2025-02-10,1.8996555555555558e-4,1.164594497112843
Finans,2025-02-11,0.006596181111111111,1.178872554447914
Finans,2025-02-12,-0.003881183333333333,1.1704159506041334
Finans,2025-02-13,-0.0020537466666666667,1.1659584660802995
Finans,2025-02-14,-0.005119818571428572,1.1548691517007188
Finans,2025-02-17,0.006632867777777778,1.1691621138623618
Finans,2025-02-18,0.001230777777777778,1.1718318703885013
Finans,2025-02-19,-0.004056875,1.1630210199693192
Finans,2025-02-20,-0.002663772222222222,1.1572592246602418
Finans,2025-02-21,0.0072317511111111114,1.172859986455133
Finans,2025-02-24,0.003493676666666666,1.1804512566897452
Finans,2025-02-25,2.178744444444445e-4,1.1809263212959347
Finans,2025-02-26,0.01084772875,1.2045844184530883
Finans,2025-02-27,-0.00378259,1.1962453794776917
Finans,2025-02-28,-0.0034117222222222222,1.188752400311075
Finans,2025-03-03,0.0049559488888888895,1.1995997453374496
Finans,2025-03-04,-0.012717810000000001,1.1716256537001994
Finans,2025-03-05,3.8150555555555547e-4,1.172454140951673
Finans,2025-03-06,1.7976666666666682e-4,1.1728446757910782
Finans,2025-03-07,0.008183691428571428,1.1906265661399664
Finans,2025-03-10,-0.0021495044444444444,1.1859178045999306
Finans,2025-03-11,-0.006015533333333334,1.1727683431824327
Finans,2025-03-12,0.009073534444444444,1.1924830315840969
Finans,2025-03-13,0.015649275,1.2267938014781898
Finans,2025-03-14,0.01236219142857143,1.2543218527240199
Finans,2025-03-17,0.005793476666666667,1.267382213776933
Finans,2025-03-18,0.003343235,1.27496260535241
Finans,2025-03-19,0.00445384375,1.2850949333337423
Finans,2025-03-20,-9.743033333333333e-4,1.2828685577232117
Finans,2025-03-21,7.876577777777778e-4,1.2846666768983468
Finans,2025-03-24,-7.0488625e-4,1.283056246771968
Finans,2025-03-25,0.0103663825,1.3067232810950205
Finans,2025-03-26,0.01481466875,1.3408966224023562
Finans,2025-03-27,-0.0016023166666666666,1.3371457647293372
Finans,2025-03-28,-0.007088920000000001,1.320577925374832
Finans,2025-03-31,-0.0036956433333333333,1.3120018970354397
Finans,2025-04-01,0.0017177244444444445,1.3159732792095795
Finans,2025-04-02,-0.004539895555555555,1.3054590024125106
Finans,2025-04-03,-0.00884037,1.2850778918113526
Finans,2025-04-07,-0.009416231666666667,1.2635610690056787
Finans,2025-04-08,0.007965401666666667,1.2815912421173383
Finans,2025-04-09,-0.016753149999999998,1.24336740179946
Finans,2025-04-11,0.006599968888888888,1.2581735568576842
Finans,2025-04-14,0.014247133333333334,1.290346056612043
Finans,2025-04-15,0.00868751,1.3102434608823206
Finans,2025-04-16,-0.00701158875,1.294044983822237
Finans,2025-04-17,0,1.294044983822237
Finans,2025-04-18,0,1.294044983822237
Finans,2025-04-21,0,1.294044983822237
Finans,2025-04-22,0.0045622225,1.304510927463443
Finans,2025-04-23,0.012339853999999999,1.3329482558497463
Finans,2025-04-24,-0.00683823,1.316995019098147
Finans,2025-04-25,0.007366315,1.3340627342622553
Finans,2025-04-28,0.010074646666666666,1.357577591607781
Finans,2025-04-29,0.0015072775000000002,1.3611311152661156
Finans,2025-04-30,0.0121477525,1.3898135516744174
Finans,2025-05-01,0,1.3898135516744174
Finans,2025-05-02,0.014026472000000002,1.4233342045421993
Finans,2025-05-05,0.0028152266666666664,1.4301564396170718
Finans,2025-05-06,-6.861688888888888e-4,1.4284889418730735
Finans,2025-05-07,0.0044826662500000005,1.439375047291306
Finans,2025-05-08,-8.375042857142858e-4,1.437332060234735
Finans,2025-05-09,-0.0041659775,1.4271781897117686
Finans,2025-05-12,0.005882068571428572,1.4414550182587287
Finans,2025-05-13,0.0011312333333333333,1.4442168735572172
Finans,2025-05-14,0.00862984,1.4653100741013159
Finans,2025-05-15,0.009024371666666666,1.487557948483584
Finans,2025-05-16,0.009051268888888889,1.5100735043520017
Finans,2025-05-19,-5.047212499999999e-4,1.508806616915293
Finans,2025-05-20,7.3731e-4,1.5106563851220112
Finans,2025-05-21,0.010332827142857144,1.5365985635645876
Finans,2025-05-22,-0.01121119625,1.5081602592609968
Finans,2025-05-23,-0.0029663922222222224,1.500720072175838
Finans,2025-05-26,0.0048720225,1.5129036366336805
Finans,2025-05-27,-0.001908807777777778,1.508106986627268
Finans,2025-05-28,-0.011809203333333334,1.4784882412404325
Finans,2025-05-29,0,1.4784882412404325
Finans,2025-05-30,0.0070598833333333335,1.4959860790666286
Finans,2025-06-02,0.005605288888888889,1.5099768021024422
Finans,2025-06-03,-0.0026996188888888887,1.5032008213168133
Finans,2025-06-04,0.007680182222222221,1.5224258597633433
Finans,2025-06-05,-0.0030610055555555554,1.5147047001931306
Finans,2025-06-06,0.005076455555555556,1.5274704868390079
Finans,2025-06-09,0,1.5274704868390079
Finans,2025-06-10,8.937874999999998e-5,1.5276963889917834
Finans,2025-06-11,0.001440357777777778,1.5313371761455286
Finans,2025-06-12,-0.0022615833333333333,1.5256123461769104
Finans,2025-06-13,-0.00632962625,1.5096261639732251
Finans,2025-06-16,0.0083704025,1.530632745090212
Finans,2025-06-17,-0.007041348888888889,1.5128136770223852
Finans,2025-06-18,0.005992281111111111,1.527871162954948
Finans,2025-06-19,-0.001641846666666667,1.5237207861122877
Finans,2025-06-20,0.0084036475,1.544929245987198
Finans,2025-06-23,0.0031393575000000003,1.5529186887025577
Finans,2025-06-24,0.0060402387499999995,1.568338927091658
Finans,2025-06-25,0.00614856,1.5841305130852166
Finans,2025-06-26,-6.181522222222222e-4,1.582533127066041
Finans,2025-06-27,0.006113338888888888,1.5983210272635775
Finans,2025-06-30,0.005722851250000001,1.6131908320023545
Finans,2025-07-01,-0.004134685714285715,1.6023861092005718
Finans,2025-07-02,0.00380617875,1.6122912559087066
Finans,2025-07-03,0.0077836625,1.6326244493964013
Finans,2025-07-04,-0.0021324675,1.6270104633183582
Finans,2025-07-07,0.002933676666666667,1.6347172626176847
Finans,2025-07-08,0.00356709875,1.6441155592717718
Finans,2025-07-09,9.723111111111112e-4,1.6466864622091135
Finans,2025-07-10,0.0031884977777777777,1.6551254161123419
Finans,2025-07-11,-0.011238483333333334,1.6252858333754534
Finans,2025-07-14,0.010083401428571427,1.6517576442981197
Finans,2025-07-15,-0.0065496074999999996,1.6343896725428424
Finans,2025-07-16,0.003431046666666667,1.6434283864475216
Finans,2025-07-17,-0.0034618833333333334,1.634277145773619
Finans,2025-07-18,-0.0058843977777777775,1.6187760111909775
Finans,2025-07-21,-0.0057277855555555555,1.6037762237808426
Finans,2025-07-22,9.220911111111112e-4,1.6061771426921139
Finans,2025-07-23,0.007171852222222223,1.6248682600244346
Finans,2025-07-24,0.004688944444444444,1.637176121469675
Finans,2025-07-25,-0.0023130366666666664,1.6310762364042577
Finans,2025-07-28,-0.0023764750000000003,1.6248235495053485
Finans,2025-07-29,0.003897117777777778,1.6350527960236558
Finans,2025-07-30,-0.004749455555555556,1.6225377298823993
Finans,2025-07-31,-0.0019153875000000001,1.6175145538963043
Finans,2025-08-01,-0.00792676375,1.5967661344153816
Finans,2025-08-04,0.010623922857142856,1.6243539775054514
Finans,2025-08-05,-0.00455987375,1.6123872546927158
Finans,2025-08-06,0.0028648555555555555,1.6198713668325846
Finans,2025-08-07,0.00132536875,1.6233436624712043
Finans,2025-08-08,-0.007315390000000001,1.604152880476199
Finans,2025-08-11,8.927111111111112e-4,1.6064776366876323
Finans,2025-08-12,0.00636241625,1.623061132358555
Finans,2025-08-13,-0.002551863333333333,1.6163674388337976
Finans,2025-08-14,0.003525577777777778,1.6255916457346515
Finans,2025-08-15,0.00562719,1.6403663487876132
Finans,2025-08-18,0.0022037066666666665,1.6461849417128787
Finans,2025-08-19,-0.0012544937499999998,1.6428653192421558
Finans,2025-08-20,0.004427513333333333,1.6545666406813049
Finans,2025-08-21,0.009641185,1.6801598087589418
Finans,2025-08-22,-0.001986308888888889,1.6748361835071615
Finans,2025-08-25,3.4756250000000015e-5,1.6749291507822646
Finans,2025-08-26,-0.006579678888888889,1.6573289759195888
Finans,2025-08-27,-0.008372580000000001,1.6350802764823844
Finans,2025-08-28,-0.0010459377777777778,1.6323241464737346
Finans,2025-08-29,-5.146877777777777e-4,1.6309693214083953
Finans,2025-09-01,-0.00609552,1.614932195290364
Finans,2025-09-02,-0.006653168888888889,1.597534609762104
Finans,2025-09-03,-0.013274473333333335,1.5630537058524068
Finans,2025-09-04,0.00834159875,1.5844336714413276
Finans,2025-09-05,-0.0034404911111111107,1.5755419503674775
Finans,2025-09-08,-0.0015223285714285714,1.5716211292695204
Finans,2025-09-09,0.0060824166666666665,1.5872628004865414
Finans,2025-09-10,0.011155008749999999,1.6161237396645185
Finans,2025-09-11,-0.007119517777777778,1.5974982001911107
Finans,2025-09-12,0.003386347777777778,1.6062942324491094
Finans,2025-09-15,0.010705671666666668,1.6341963627684368
Finans,2025-09-16,-4.368477777777779e-4,1.6330456199411314
Finans,2025-09-17,-0.004605351111111111,1.6209195203697289
Finans,2025-09-18,-0.003919907142857143,1.610645759220978
Finans,2025-09-19,0.0015802099999999996,1.6147711277561565
Finans,2025-09-22,-0.00437386,1.6033344849113091
Finans,2025-09-23,7.703855555555555e-4,1.6053400561947644
Finans,2025-09-24,-0.003278164444444445,1.5967993230568602
Finans,2025-09-25,-0.0030774477777777776,1.5888078087507842
Finans,2025-09-26,0.0127382,1.6217845603802132
Finans,2025-09-29,0.0012025587499999997,1.6249374103439136
Finans,2025-09-30,0.005419852222222223,1.6391641832005601
Finans,2025-10-01,-0.0011354511111111112,1.6361675412963401
Finans,2025-10-02,-0.012774346666666667,1.6024922232524066
Finans,2025-10-03,0.0046973833333333334,1.614717126847042
Finans,2025-10-06,0.00591246375,1.6301765470760294
Finans,2025-10-07,-0.0022309262499999997,1.6243088171750228
Finans,2025-10-08,-0.004573054444444444,1.6123077100750463
Finans,2025-10-09,0.005257037777777778,1.6260407103940908
Finans,2025-10-10,0.007637120000000001,1.6460960984242559
Finans,2025-10-13,-0.012286054285714285,1.6135860181137986
Finans,2025-10-14,0.00239475875,1.6198449260995544
Finans,2025-10-15,0.006767588888888889,1.6375749595120377
Finans,2025-10-16,-0.0064561666666666665,1.6205463359776013
Finans,2025-10-17,-0.007542855555555556,1.600779933488682
Finans,2025-10-20,-0.0019085277777777779,1.595816272741732
Finans,2025-10-21,0.0083812,1.617572328086835
Finans,2025-10-22,-0.004470903333333334,1.6058694152399506
Finans,2025-10-23,0.0017453728571428574,1.610417628986569
Finans,2025-10-24,-0.0041163300000000005,1.599672288587843
Finans,2025-10-27,0.003536513333333333,1.6088660642987311
Finans,2025-10-28,-0.006681064444444444,1.5914360619962271
Finans,2025-10-29,0.004907005,1.6041522517096225
Finans,2025-10-30,-0.004220085555555556,1.5931625064077153
Finans,2025-10-31,-0.0062914749999999995,1.576847689327714
Finans,2025-11-03,0.01165445875,1.6068794544280167
Finans,2025-11-04,-0.00246978625,1.6004410193960625
Finans,2025-11-05,-0.006273062222222222,1.5841282910761723
Finans,2025-11-06,-0.0021273944444444443,1.5786308309060049
Finans,2025-11-07,-0.004162136666666667,1.567898216974894
Finans,2025-11-10,0.0039432477777777775,1.57802407591254
Finans,2025-11-11,0.006502285,1.5947871231909851
Finans,2025-11-12,0.0060911222222222216,1.6105922886989896
Finans,2025-11-13,0.0010636211111111113,1.6133689697697537
Finans,2025-11-14,-0.00878002375,1.5904235281476624
Finans,2025-11-17,0.003814681111111111,1.6003051678502649
Finans,2025-11-18,-0.016984483333333335,1.5561403280653314
Finans,2025-11-19,0.0030503275,1.563937393201888
Finans,2025-11-20,0.010383415,1.5905598191895214
Finans,2025-11-21,-0.003733567777777778,1.5808877885221895
Industri,2020-01-01,0,0
Industri,2020-01-02,0.00251043,0.0025104300000000634
Industri,2020-01-03,-4.7647500000000035e-4,0.0020327588428656895
Industri,2020-01-06,-0.004736652,-0.0027135216283727948
Industri,2020-01-07,0.005999825000000001,0.0032700227167232754
Industri,2020-01-08,0.004024356,0.007307538452263396
Industri,2020-01-09,0.0031629,0.010493551465634132
Industri,2020-01-10,0.00663233,0.017195478161825983
Industri,2020-01-13,0.003974092,0.021237906574025134
Industri,2020-01-14,-0.011060245,0.009942765124029362
Industri,2020-01-15,-0.0050861,0.004806095226332019
Industri,2020-01-16,0.00253996,0.007358262515962943
Industri,2020-01-17,0.0017626160000000003,0.009133848307205872
Industri,2020-01-20,-6.1839e-4,0.008509810026751108
Industri,2020-01-21,-0.007922027500000001,5.203675776994654e-4
Industri,2020-01-22,-0.0050512479999999995,-0.004533508927986651
Industri,2020-01-23,-0.0028619450000000003,-0.0073824792747778645
Industri,2020-01-24,0.0018216525,-0.005574275086604796
Industri,2020-01-27,-0.0192462,-0.024713191473432983
Industri,2020-01-28,0.0016923374999999999,-0.023062677034108248
Industri,2020-01-29,0.012931083333333333,-0.010429819099392668
Industri,2020-01-30,-0.0070831,-0.017439043647729746
Industri,2020-01-31,0.005205124,-0.012324692032357643
Industri,2020-02-03,-0.00663937,-0.018882233841818752
Industri,2020-02-04,-0.004913896666666666,-0.023703345162550904
Industri,2020-02-05,0.005629375,-0.018207405181225322
Industri,2020-02-06,-0.0124999,-0.030479714437200545
Industri,2020-02-07,-0.004924673333333333,-0.035254285133637375
Industri,2020-02-10,-0.0045853099999999996,-0.03967794330747121
Industri,2020-02-11,0.008807989999999998,-0.031219436235343956
Industri,2020-02-12,0.00354862,-0.027781602151157547
Industri,2020-02-13,0.004839093333333333,-0.02307694658358317
Industri,2020-02-14,0.00766552,-0.015588323379158608
Industri,2020-02-17,0.0036508300000000003,-0.011994403697800915
Industri,2020-02-18,-0.005177373333333334,-0.01710967752528003
Industri,2020-02-19,0.001112796,-0.016015921105991593
Industri,2020-02-20,-5.723549999999997e-4,-0.016579109313466955
Industri,2020-02-21,-0.008860346,-0.025292558668577714
Industri,2020-02-25,0.00723325,-0.01824225606856711
Industri,2020-02-26,-0.011065366666666665,-0.029105765483007917
Industri,2020-02-28,0.006316775,-0.022972845054766933
Industri,2020-03-02,-0.0015944999999999998,-0.02453071485332714
Industri,2020-03-03,-0.0012469999999999992,-0.025747125051905018
Industri,2020-03-04,-0.009587943333333333,-0.03508820640924448
Industri,2020-03-05,-0.00892866,-0.04370357574420658
Industri,2020-03-10,0.0036814719999999994,-0.04018299723460872
Industri,2020-03-13,0.007542253333333333,-0.03294381424611137
Industri,2020-03-17,-3.3752666666666674e-4,-0.03327022149696823
Industri,2020-03-20,1.375866666666666e-4,-0.03313721236917666
Industri,2020-03-23,-0.00588238,-0.038824666693880405
Industri,2020-03-25,0.0187499,-0.020802725311924064
Industri,2020-03-26,0.01024175,-0.010774031623887348
Industri,2020-03-27,-0.011445799999999999,-0.022096514212726626
Industri,2020-03-30,-0.0112904,-0.03313743572865935
Industri,2020-03-31,-0.010862199999999999,-0.04363969027428749
Industri,2020-04-01,-0.002247626,-0.04578923057179496
Industri,2020-04-02,0.0022934599999999998,-0.04360078634054221
Industri,2020-04-03,0.0035797799999999994,-0.040177087563468494
Industri,2020-04-06,-0.01548115,-0.05503625004433532
Industri,2020-04-07,0.01214998,-0.043554959381648994
Industri,2020-04-08,0.006459715,-0.03737659700609097
Industri,2020-04-09,0,-0.03737659700609097
Industri,2020-04-10,0,-0.03737659700609097
Industri,2020-04-13,0,-0.03737659700609097
Industri,2020-04-14,0.0090772,-0.02863867185243474
Industri,2020-04-16,-7.763533333333337e-4,-0.029392791457413248
Industri,2020-04-17,0.015968,-0.013894135551405173
Industri,2020-04-20,0.00563198,-0.008340407044947984
Industri,2020-04-21,-0.0158192,-0.02402766847782256
Industri,2020-04-22,0.006533736666666666,-0.017650922269703995
Industri,2020-04-23,-0.00399166,-0.021572125789316887
Industri,2020-04-24,-0.00749618,-0.02890659725141742
Industri,2020-04-27,5.851266666666666e-4,-0.028338384605645084
Industri,2020-04-28,-0.00987583,-0.03793434953680519
Industri,2020-04-29,-0.008034413333333334,-0.04566398262642868
Industri,2020-04-30,-0.006457323333333333,-0.05182643885925542
Industri,2020-05-01,0,-0.05182643885925542
Industri,2020-05-04,-0.009846810000000001,-0.06116292376283172
Industri,2020-05-05,0.0062380675,-0.05530639470976162
Industri,2020-05-06,-0.004639262,-0.05968907585442762
Industri,2020-05-07,0.0049531666666666665,-0.05503155912864721
Industri,2020-05-08,0.006032346666666667,-0.049331181904251675
Industri,2020-05-11,-0.0054040975,-0.05446868888745082
Industri,2020-05-12,0.0020799133333333332,-0.052502065706383716
Industri,2020-05-13,-0.01226815,-0.06412611248898803
Industri,2020-05-14,-0.0198896,-0.08274026976202697
Industri,2020-05-15,-0.0017879333333333327,-0.08438026900904383
Industri,2020-05-18,0.008428940000000001,-0.07666256523370496
Industri,2020-05-19,0.0018457800000000002,-0.07495828746336197
Industri,2020-05-20,-0.012703236666666666,-0.08670931126425352
Industri,2020-05-21,0,-0.08670931126425352
Industri,2020-05-22,5.795766666666668e-4,-0.08617998929117832
Industri,2020-05-25,0.0191011,-0.06872502188462792
Industri,2020-05-26,9.874099999999998e-4,-0.06780547165848694
Industri,2020-05-27,-0.001903565,-0.06957996453582938
Industri,2020-05-28,0.004339736666666667,-0.0655421865925242
Industri,2020-05-29,0.0030487799999999996,-0.06269323030016372
Industri,2020-06-01,0,-0.06269323030016372
Industri,2020-06-02,-0.0027749849999999998,-0.0652942425264792
Industri,2020-06-03,0.008575913333333334,-0.05727828695821846
Industri,2020-06-04,0.0057160250000000004,-0.05188966607842893
Industri,2020-06-05,-0.00537548,-0.056986214216217634
Industri,2020-06-08,0.0027777550000000002,-0.05436675295768778
Industri,2020-06-09,-0.010544310000000001,-0.0643378030608085
Industri,2020-06-10,-0.0026091359999999997,-0.0667790729826816
Industri,2020-06-11,-0.0185186,-0.0840610180417446
Industri,2020-06-12,0.0027779049999999994,-0.08151662656406777
Industri,2020-06-15,-0.012734116666666667,-0.09321270099779444
Industri,2020-06-16,-0.0051020399999999995,-0.09783916606879572
Industri,2020-06-17,0.0029653333333333337,-0.09516395847591175
Industri,2020-06-18,0.0026851800000000006,-0.09273431083393213
Industri,2020-06-19,0.0035524375,-0.08951130617727521
Industri,2020-06-22,-0.0043478,-0.09346992892027761
Industri,2020-06-23,-0.0015332375000000002,-0.0948598548201347
Industri,2020-06-24,0.0012997419999999996,-0.09368340615755832
Industri,2020-06-25,0.006189506666666666,-0.08807375355785996
Industri,2020-06-26,-0.0054505925,-0.0930442919172707
Industri,2020-06-29,9.78662e-4,-0.09215668883008699
Industri,2020-06-30,0.004110910000000001,-0.08842462668376538
Industri,2020-07-01,-0.0058873025,-0.09379134665802846
Industri,2020-07-02,0.0010366833333333332,-0.09285189525058646
Industri,2020-07-03,-0.0010234274999999999,-0.09378029556755985
Industri,2020-07-06,0.009200410000000001,-0.08544270273670251
Industri,2020-07-07,0.001375172,-0.08418502914911041
Industri,2020-07-08,-0.00324801,-0.08715960533258382
Industri,2020-07-09,0.00467519,-0.08289190304783867
Industri,2020-07-10,-0.0028366499999999996,-0.08549341773105801
Industri,2020-07-13,0.006515485,-0.07953496381188352
Industri,2020-07-14,0.0017871850000000004,-0.07788992250618365
